,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
203,9.638106364109053,-0.7940039229373825,1.201873737020741,-1.8120005478314138,-0.3444095374505092,0.9004445986507965,-0.10133630235818962,0
204,9.234044139500211,-0.9905100198087784,0.8437251624950488,-1.5072581488292456,-0.07725723852043061,-0.09937972170437873,-2.505024406511485,0
205,8.831733602929067,-1.1237410907596397,1.6427357183559395,-0.7456902872687655,-0.4883850476272262,0.6433894131945443,-1.990275483132124,0
206,9.413298272721288,-0.6967592172954146,0.8315432468814259,-0.5692139417231146,-0.8553586690249335,1.286064457555052,0.4084293664228579,0
207,9.053156797353587,-0.5703305906133862,0.4639222854248213,1.0480853237071055,-0.10797321778647227,-0.16248715436817004,-2.1328223655555454,1
208,8.433411796176259,-2.633357566326745,2.8946303638262503,-0.5179268610933048,2.8645579092716673,-0.2234847795499232,-0.5703651976300183,0
209,9.537252887485572,-0.6816567788338219,1.07551399183605,-0.7080792566554673,-0.40625446686355526,1.0484266402609614,0.7750202162719815,0
210,9.56349953374088,-0.9535332041821152,1.4475846567341024,-2.0614440554870175,-0.1061350777035684,-1.6420986323850584,-2.0305312619917415,0
211,-7.963962326084072,3.207754608109094,-1.1926922541810652,1.9962515222462662,0.20122854669881313,0.27516240238481887,0.10466304547718666,1
212,-9.261742855664018,4.78612476146877,-3.8909426462281447,9.104697116990598,-0.07850332888297701,0.9567580580882826,-1.7937875338402685,1
213,9.087550951558905,-1.43672844095317,2.4621679341302967,-1.796499803196217,0.3049885162817891,0.3966776166038175,1.7015052762745362,0
214,9.563133825217854,-0.7338437896845591,1.0397098674814478,-0.8544197251957178,-0.456873357598789,1.1015096131305695,0.8771270570785852,0
215,9.509944024208737,-0.7066918463201102,1.0830575516001872,-0.4505317505760774,-0.4620634473354426,0.99227148744261,1.1783719922052405,0
216,9.58160010983523,-0.6200355849496302,0.8429802242018554,-0.6586912668994878,-0.5765031989455288,0.5878016192498448,-0.5211439587931028,0
217,-5.806064917353389,2.950858784311465,-1.2658047599676885,1.880564762367114,0.03549357002134658,1.3463666841542028,1.4826990186375482,1
218,-17.28962411871533,-32.50751272998403,-32.27483820762657,-3.839103397353726,22.7438725928031,0.578522816378221,0.49481150903650784,1
219,9.61205493144038,-0.6615873952686748,1.075838080105504,-1.2687126467293393,-0.2608369467430494,0.9301388683569324,-0.6182255110837219,0
220,-2.851120105580513,1.1995910560501344,0.6581887342945951,2.120499311361938,0.2590039080958429,2.418161348162048,4.086789089688041,1
221,-28.285589742846135,12.048367187474451,-9.678734146858918,3.9930592413641492,-1.052897477142854,1.1517055400574385,-1.4846479034346993,1
222,9.189223915646279,-0.42829815218185463,0.6027076190800723,1.0325857949698478,-0.24261180386054415,0.828109567317093,-0.4035012560253877,0
223,7.572764426267055,-3.5494779021459335,4.87817263227136,-0.6501846450610076,2.4191348996556856,0.2317215568584096,-2.173772545476629,0
224,-38.804455467103935,-0.6269467446992941,7.168577799699061,-4.321433047113403,0.6633689091743151,-0.9989208598323241,0.7224943746208918,1
225,9.507465420195963,-1.6605296825474891,0.7719495139942044,-2.2229277514522745,0.608312646323487,0.5586497855301203,0.15699770939210755,0
226,8.687867561164664,-1.7195823290800456,2.9062176921492906,-1.4774105058595592,0.3200052751126606,0.6058466330648218,-1.958078190337011,0
227,9.338737689699796,-0.7585471859420887,0.8953186420425838,0.05627189558703061,0.013121613296133733,-0.12150352348482155,-0.35695695689790935,0
228,0.03447272899452258,2.7553206674423896,-1.8521563649140798,-0.7692480669783222,-0.5220651973943622,0.9467788733624894,-0.3678017126369998,1
229,9.676059127303965,-0.7460248919033454,1.1220268743843314,-1.3129986611297926,-0.3446569628468673,1.030209344939782,0.9197992494341551,0
230,9.549219399446756,-0.6214415423014483,0.7924071819507964,-1.242599510708001,-0.5320960644551281,0.7934768810988372,-1.1557278709072638,0
231,9.618306544736619,-0.7718759951074239,1.1240954488757564,-1.6074515625968466,-0.2819048928865649,0.8834365170944468,-0.30914777910509234,0
232,9.617966777731942,-0.6782476670717332,1.0480938076645396,-1.0601362363451752,-0.377463707646039,0.7757880894737889,-0.45792628895517573,0
233,9.316938089334602,-0.6546344367851387,0.8159442586506933,-0.8363286991373017,-0.7440300714255152,0.9640857323356682,-1.0094687361861971,0
234,9.612104070020095,-0.6843156997998641,0.9352229246330118,-1.0560048323676137,-0.439633191436171,0.8392829757873039,-0.3088502441177597,0
235,9.880490831060524,-0.7471142516894871,0.9443881977768198,-1.736832708508329,-0.21775141171861753,0.0023548829686291795,-0.8687338653656937,0
236,-9.702191814914897,3.46943222379437,-0.2148294915213973,-4.751920134263418,-0.2247682423164296,0.801123175405446,1.5075528836313574,1
237,9.503365331924734,-0.7671294282373513,1.1129197410535785,-1.3311804946123615,-0.385361335150114,0.8657652318487516,-0.08496583344053502,0
238,9.543611090972785,-0.7412776903411306,1.2846084903373995,-1.2031469888192243,-0.2960650888855135,0.5221330090591799,1.4096680200297103,0
239,9.183449533302014,-0.9839598633038573,2.0322938559352792,-1.5152435191041234,-0.10210830358782148,-2.630129273905693,5.43877091345318,0
240,-4.503766986592581,-3.109192939195209,-6.97048545158098,3.8606137859474408,6.071408085465282,-2.5109663074758006,-3.036507427788118,1
241,9.726992212619727,-0.8037917950132247,1.290845355880354,-1.680625699781399,-0.3780291388958832,0.9509799715974318,1.4239336584868987,0
242,9.618410915968148,-0.6792710026515681,1.01914701483049,-1.5092232818277829,-0.32063221123011904,0.9546412018324266,-0.7670774961332028,0
243,9.707676481575461,-1.059080671086303,1.444514015828196,-2.113830590854278,-0.11897401324227291,0.49299832039016656,-0.4580127007318976,0
244,9.60610266519778,-1.160851665073976,1.5850756952097638,-2.6950734181317486,0.2372960196326434,0.33552377768790254,0.7786859488834155,0
245,9.541548166354128,-0.6549100111736638,0.7525167569046078,-1.3931507282702877,-0.1245039486842349,0.09711333010600537,-1.0942544076717553,0
246,9.588351745082242,-0.7890112133222127,1.2105129138045294,-1.5808613432446932,-0.42971253758307487,1.1220203802172728,0.8051311974780891,0
247,9.344618284137644,-0.5210494912851235,0.6634476620821012,0.7678807187006538,-0.24847501180775222,1.0823623542144196,0.880213622813187,0
248,0.8861300471387015,-1.3418375995051472,-3.3971487385911683,-1.623193680152513,-1.6920076052991613,0.07112289360613062,-0.6276772398597558,1
249,9.439253202191969,-0.7386395505282375,0.9546001434850189,0.3640853334220906,-0.03812905976356947,0.29953699635893183,0.09973137708914301,0
250,8.779474153643042,-1.8784144139628522,2.8850349870325838,-1.8064101341104584,0.3891796894105566,-0.9841688050969747,-0.7293798010791828,0
251,9.650804181466334,-0.664364901595597,0.7706612250579722,-1.3087813112635711,-0.26941487896501704,-0.3146606165433572,-1.7932878863280304,0
252,9.947629056658654,-0.7122505191746978,0.5067789816124488,-2.0405579715806166,-0.32021563412590937,0.23288888660057414,-0.2480346660530876,0
253,-6.985533924585642,4.257284773531053,-3.239508239474981,9.751490138888874,0.2869220881993447,1.1310427349334802,-0.018343737743414114,1
254,9.53352199220449,-0.8304425703964791,1.0590049816666183,-1.2536836507121065,-0.6314314913773811,1.3978759040420063,1.0005177185675151,0
255,9.493426000881497,-0.6101947115234567,0.9005854799329704,-0.7688928147207357,-0.4594178356826458,0.636153132547888,-0.8077273087943628,0
256,9.473710305293867,-0.5563332874577412,0.630910227721469,-0.8201620403384255,-0.5439236240876704,-3.6444650376435783,-2.947511619303473,0
257,-4.918625124143739,3.7900259399131775,-1.8931559305882546,0.45845262260742414,0.05358515860511713,-0.9003550988126373,4.949577395996427,1
258,9.612862191275868,-0.7699290019889704,1.2350969331001311,-1.77737635855876,-0.3025824291585949,0.7606583316835714,0.18648811521018793,0
259,9.579289558941404,-0.5448516020133327,0.5719572448657454,-0.8435451927539181,-0.27284311832539093,-0.6714658075962365,-1.3983387467920858,0
260,8.839316630346744,-1.1396410074055843,1.4846535198204247,0.7427067936088736,-0.014986814461026718,0.661909028489109,0.0799824825280799,0
261,9.417103452619287,-1.461837271071068,2.2617022830267537,-2.626763446626512,0.2878198355225766,0.4868073757027881,-0.6342468157020733,0
262,-37.33902923814194,2.350667269372395,7.712347896980713,-7.0828878946973095,1.7403816782573724,-0.45839687509035865,-0.4001879475555954,1
263,9.580651827112986,-0.7645990467607763,1.375257124490073,-1.6261765273558457,-0.21924809599744444,0.4303881110857269,0.593715377885437,0
264,-0.8536255858003887,1.837547057825261,-0.04467069948343072,-0.4347640566779976,-0.386073625357144,-11.692284920803814,-2.0899809852360494,1
265,9.326046373576618,-0.6761072188748112,0.9706127262758578,0.3646319597474965,0.025212248387158923,0.5669415575886512,-0.4343153157230958,0
266,8.988438551920476,-1.579307199691216,1.9737351925341282,-0.759449403634384,-0.08057959414301148,0.2105174775103033,-0.7443807997335967,0
267,-5.327223141012302,5.324337819174878,-5.631073326944107,9.297952743322877,-0.7453256020148188,0.8849959696243559,-1.01996808693669,1
268,0.16783068754610042,2.6642158516668752,-1.722221387817986,-1.6543243634432736,-0.4859347312023049,1.011158462651434,-0.4071099014752788,1
269,9.38430477840396,-0.6582107358097437,0.7555757081646609,-0.8930798570814898,-0.8057488828588242,1.0814127945896457,-1.0774368142192503,0
270,9.288852834443885,-1.0860781407255582,1.2212774666421038,-1.6860624492939622,0.0023273588923284766,-0.6072222742357976,-0.6602887924238761,0
271,9.472213786650334,-0.8164516222538614,1.139661485212458,-1.2948798838034639,-0.19857853151856308,0.31457759454552814,0.3509251706332928,0
272,8.999542028303708,-1.211348104864038,1.6804772107799884,-1.139453753653899,-0.11325513005210523,-0.019785268947951712,-1.4249736318637556,0
273,7.291983099985553,0.756179596860775,-2.0520113368178117,12.048091275825282,0.3346058893248288,-1.2409783159100032,-1.4750188533794462,1
274,9.46408564595836,-0.724612824913516,1.135806416306386,-0.734731827592387,-0.406618826260468,1.045216726512571,0.8113884893862866,0
275,9.407304013011709,-0.7175478877168593,1.120920747429426,-0.6729013185245516,0.01072196516689633,0.4871336422889925,-1.3030338244230224,0
276,-14.826352160786143,8.233781022149422,-6.556138067329745,-0.4381350090333358,-0.9071353925586279,1.0890868683039279,-0.2105346521119314,1
277,9.657349789099486,-0.8116194623373271,1.3124750963181144,-1.438175585562215,-0.3157708737198453,1.1083762072148198,1.3523574625020927,0
278,9.313300249804056,-0.4851406099732599,0.6507402661637905,0.81040369318754,-0.25570650760544683,1.015334669507968,0.9237928220411822,0
279,9.430152029107967,-0.7726151520015604,1.3905874134856226,-1.5110541216389752,-0.2555733893584086,-0.22949615936030784,1.0086043148815231,0
280,9.540819435879323,-0.7082466583957683,1.0131802283093498,-0.8220444509603415,-0.40965324425246896,1.1005926958188461,0.767743294543503,0
281,9.445893609046024,-0.47057633361645446,0.6579377996559622,-0.08131402798299214,-0.7554272850013185,0.8229657284032775,-0.48480492117215035,0
282,9.5254917558782,-0.8300525400626161,0.964340784985525,-1.744420028144461,-0.5949984587685319,0.6283824447928166,-1.6417548087008869,0
283,9.652098144010406,-0.7294657089557433,1.0854318587191158,-0.9566630474652572,-0.4551146197620235,1.1269791504294688,1.2689468146097487,0
284,9.604677006044602,-0.7657672284919208,1.1745928428920749,-1.3219171762901576,-0.4007094389363879,1.0682687216810007,1.1090657478413801,0
285,9.156420688011758,-1.307015034784666,2.1824270402537906,-1.6427672533073583,0.08616823001271758,0.3278089289909314,-1.0113251275926909,0
286,9.052566912460087,-1.2334194652712083,2.102747778203387,-1.3440402550895338,-0.007792028948861204,-1.091087450102617,-1.221790943941285,0
287,-46.30063676287808,-34.50737068978254,-3.5405791882846334,-4.603123407076537,-19.45145219995036,1.3072915787719919,-1.8057097803997375,1
288,-30.7062487212323,9.823711474139364,-5.75116071142138,5.545380355159962,0.07604248961999922,2.279275923543916,-0.7961084385177075,1
289,9.311948124926161,-0.5071493440971893,0.6833474835813084,0.2925021587810879,-0.22508983448833192,0.7088275162304984,-0.4681691870559896,0
290,8.376717615668175,-2.072979819290757,2.987978418816998,-0.9967097821125455,0.11239483919862363,0.09224540980607673,-2.127297396018625,0
291,9.40925542658939,-0.500474219173496,0.6434882645525503,-0.15298911717940233,-0.7503538265342751,0.7688061691448157,-0.306631482315539,0
292,7.797882404657914,-2.7813339830023986,4.5959046275643,-0.5281814786230261,0.7254228986942888,-0.3893693364302251,-0.44707861770894214,0
293,9.054695852511378,-3.401053468287344,-0.21511071185972308,-1.020471619409473,-1.8823865652309049,-0.675538359199051,-0.08442965102912023,0
294,9.34886393279729,-1.2697586016535496,1.9618390708232147,-1.5430769609955686,-0.09664041756849318,0.3495804512557415,-1.2415257551357666,0
295,9.580951301794716,-0.7978011832272749,1.2446216453495071,-1.4030257541901276,-0.3372614847055906,0.531701623198261,1.0128865735263903,0
296,9.620116517092011,-0.7959842431307056,1.377339967590361,-1.237146234135998,-0.3594913921612945,0.4198607530976627,2.380253463043592,0
297,-17.543310670658908,-1.556987057827529,9.305803559578358,3.2361104323878354,3.9698541089112576,0.9976632823126788,-0.3015144380497575,1
298,9.680176854128229,-0.7460347143611357,1.3057943567983974,-1.7557972493259957,-0.2521628577172049,0.8099704331502838,0.2175327323458197,0
299,9.482390404790525,-0.4717508596930099,0.3365200876970973,-0.03176568988014883,-0.5178641193037795,0.1742392434802947,-1.5295085385467142,1
300,9.468606899052649,-0.7097421955147398,1.0424568722694862,-1.0409302473813293,-0.3750057509049196,0.4646181593290145,0.11465853295926426,0
301,9.46504549579636,-0.5962013928759745,0.9367692288759231,-0.4993535260430471,-0.23594137682713018,0.8525123545195898,-0.4192679898450233,0
302,8.782030937683011,-1.8923307846253565,2.4802595911605607,-0.8955633325981498,0.305701999460094,0.13011481207360842,0.13011767531153387,0
303,1.6510208063613447,1.8453326517093023,-1.4051389703909427,4.286433972093558,0.10841712989718742,0.16568482313336227,-0.7991649698122522,1
304,-6.594095479429967,3.688331872187371,-2.139317928496599,4.0500865264051455,-0.19584524502406486,0.47983247999272416,-0.6002775214732827,1
305,9.764458675463336,-0.9215789075940236,1.351412407703149,-2.1047385185113514,-0.19661760453232288,0.4383604952297786,-0.13457478230548212,0
306,9.196749846380204,-0.700557586573878,0.6056140995750967,-0.4511603358450658,-0.1824263652246268,0.4240494216608819,-2.125299132505706,0
307,8.374499177432334,-1.3662470923498096,2.0904102330111565,0.3663409922031331,-0.21438302673989879,0.5835681789298721,-1.6766434291556913,0
308,9.66795268916329,-0.8817456861416016,1.24894022141609,-1.689330421028615,-0.07659366106065543,0.5178852979486277,-1.066888891490048,0
309,9.363243481754013,-0.5027741683794227,0.7428730023259521,0.651758369122158,-0.24908366988237785,1.0701584639371686,0.6312154497259506,0
310,9.061217601127353,-1.1816484171988582,1.9159641237858747,-0.8352650243700074,-0.16639377945074282,0.6852939472746852,0.5015251512663929,0
311,8.623538971820043,-1.7043334343266128,2.5961898585211083,-0.9500315098426659,0.17499807846907944,0.2984694386865293,-1.5198622216609223,0
312,9.594182756537675,-0.6945047769304772,1.0513162136141816,-1.3102561797126373,-0.3245305191477686,1.0040836641583795,-0.4747962658481473,0
313,7.1087642535038515,-2.9773254834049228,5.458962881224067,-0.253204471211532,0.7107028441908845,-14.24093169489444,2.9475528536941478,0
314,9.448418761475635,-0.5878210878000111,0.9524662540393087,-0.5120886255450505,-0.235174525104769,0.9396067490884281,-0.6033021279073006,0
315,9.475609790348027,-0.781607659220097,1.1878501066342813,-1.7437105766679126,-0.12778793719364698,-0.024617673847566607,-0.6715221165701147,0
316,9.364336566269413,-0.48324321651868907,0.6899169782488113,0.6799036437044461,-0.2680163713070795,1.0167627717801837,0.8191486519856711,0
317,9.649423990984326,-0.6455413327224346,0.7300840479598788,-1.2784269665762626,-0.28206313631989177,-0.284288793895196,-0.4400321812526804,0
318,9.667660927706745,-0.767107752071351,1.307317769609024,-1.1827744632182235,-0.35878958104950015,0.5338733684216185,2.0229601918493794,0
